14.688,14.6898,-5.43941,-4.40516,-5.94696,15.91,9.76,-1.5903
14.6898,14.6898,-5.43941,-4.16575,-5.95654,16.83,9.27,-0.6703
14.688,14.6898,-5.82247,-4.00295,-6.04273,17.56,7.13,-0.6703
14.6898,14.6825,-6.15764,-3.84972,-6.18637,17.93,9.02,-0.1803
14.688,14.6825,-5.92781,-3.92634,-6.29171,18.66,17.38,-0.493
14.688,14.677,-5.78416,-3.95507,-6.27256,20,24.94,-1.653
14.6898,14.677,-5.98527,-4.0221,-6.36833,20.43,25.06,-2.263
14.6898,14.6861,-6.14807,-3.84015,-5.96611,20.37,19.33,-2.873
14.6898,14.6861,-6.24383,-3.78269,-6.03315,20.49,17.13,-2.503
14.6898,14.6861,-6.20553,-3.73481,-6.014,21.34,19.7,-2.323
14.6935,14.6898,-6.45451,-3.6965,-5.89908,22.5,20.12,-1.893
14.688,14.6898,-6.64604,-3.79227,-5.95654,23.9,19.88,-1.893
14.688,14.6825,-6.94291,-3.99337,-6.08103,25.06,21.46,-2.443
14.688,14.6807,-6.82799,-4.00295,-6.10018,25.91,24.39,-3.603
14.688,14.6861,-6.46409,-3.98379,-5.75543,26.52,27.44,-5.123
14.688,14.6825,-6.36833,-3.87845,-5.7267,0,0,0
14.688,14.6916,-6.49282,-3.83057,-5.61179,0,0,0
14.688,14.6898,-6.68435,-3.8593,-5.62136,0,0,0
14.688,14.6916,-6.7035,-3.84972,-5.79374,0,0,0
14.688,14.6825,-6.57901,-3.6965,-5.8512,0,0,0
14.688,14.6861,-6.53112,-3.51455,-6.14807,0,0,0
14.688,14.6898,-6.71308,-3.40921,-6.12891,0,0,0
14.688,14.6898,-6.92376,-3.3709,-6.34917,0,0,0
14.6898,14.6898,-6.98122,-3.35175,-6.35875,0,0,0
14.688,14.6898,-6.80884,-3.39006,-6.33002,0,0,0
14.688,14.6861,-7.0291,-3.3326,-6.30129,0,0,0
14.688,14.6861,-7.1919,-3.13149,-6.18637,0,0,0
14.688,14.6898,-6.82799,-3.21768,-6.33002,0,0,0
14.6898,14.6861,-6.52155,-3.07403,-6.27256,0,0,0
14.688,14.6898,-6.47367,-3.02615,-5.96611,0,0,0
14.688,14.6916,-6.47367,-2.87293,-5.92781,0,0,0
14.688,14.6861,-6.63647,-2.93039,-5.90866,59.27,3.6,0.85
14.6898,14.6898,-6.83757,-3.007,-6.08103,59.7,4.57,3.29
14.688,14.6861,-6.81842,-3.14107,-6.15764,60.98,6.22,4.33
14.688,14.6861,-6.62689,-3.10276,-6.16722,62.44,5.61,4.94
14.688,14.6861,-6.71308,-2.93996,-6.24383,63.29,3.96,5.12
14.688,14.6825,-6.75138,-2.8825,-5.92781,64.02,4.57,3.17
14.6898,14.6825,-6.65562,-2.91123,-5.67882,64.39,8.6,3.72
14.688,14.6825,-6.80884,-2.91123,-5.71713,0,0,0
14.688,14.677,-7.04825,-2.91123,-5.79374,70.61,8.48,5.3
14.688,14.6807,-7.10571,-2.75801,-5.74586,71.52,4.15,6.04
14.688,14.677,-7.01952,-2.76759,-5.74586,70.73,1.89,6.04
14.688,14.6715,-6.87588,-2.83462,-5.6884,70.79,2.2,6.4
14.6898,14.6733,-6.88545,-2.78674,-5.83205,69.88,14.45,1.527
14.688,14.6916,-6.92376,-2.66225,-5.91823,-3.48,14.7,-7.681
14.688,14.6898,-7.00995,-2.57606,-5.90866,-12.38,18.6,-18.4853
14.6898,14.6916,-7.08656,-2.48987,-6.08103,-15.79,22.32,-28.8453
14.6898,14.6953,-7.20147,-2.55691,-6.40663,-19.76,23.35,-36.1053
14.6898,14.6898,-6.88545,-2.55691,-6.09061,-27.01,23.41,-38.6053
14.688,14.6898,-6.85672,-2.44199,-5.90866,-29.15,22.07,-37.8753
14.6898,14.6861,-6.89503,-2.55691,-5.79374,-35.12,24.02,-35.6753
14.688,14.6825,-7.08656,-2.3558,-5.80332,-34.27,23.41,-29.8853
14.6898,14.6861,-7.18232,-2.3558,-5.96611,-33.78,21.04,-21.1053
14.688,14.6861,-7.17275,-2.3175,-6.3396,-36.89,23.29,-13.4153
14.6898,14.6898,-7.34512,-2.20258,-6.22468,-38.23,23.96,-9.09153
14.688,14.6898,-7.46004,-2.18343,-6.18637,-39.63,24.21,-7.20153
14.6898,14.6861,-7.57495,-2.13554,-6.40663,-41.59,29.02,-9.39153
14.688,14.6825,-7.56538,-2.02063,-6.42578,-41.52,32.68,-13.6653
14.688,14.6807,-7.41216,-2.03978,-6.42578,-43.41,32.99,-16.3453
14.6898,14.6861,-7.14402,-2.07808,-6.33002,-44.76,32.32,-18.3553
14.688,14.6825,-7.0674,-2.04936,-6.07146,-45.98,32.93,-21.8353
14.688,14.6825,-7.14402,-1.95359,-5.96611,-48.78,31.4,-24.5753
14.688,14.6861,-7.26851,-1.97274,-5.91823,-50,27.56,-24.7053
14.688,14.6861,-7.41216,-2.10681,-6.10018,-49.57,25.12,-24.6353
14.688,14.6861,-7.81437,-2.33665,-6.31087,-51.28,24.63,-25.9853
14.688,14.6916,-7.75691,-2.36538,-6.15764,-52.13,21.1,-24.5753
14.6898,14.699,-7.393,-2.42284,-6.06188,-53.6,17.87,-22.4453
14.688,14.6916,-7.31639,-2.3175,-6.04273,0,0,0
14.6898,14.6916,-7.41216,-2.27919,-6.09061,3.23,26.52,8.35
14.688,14.6898,-7.44089,-2.25046,-6.25341,0,0,0
14.688,14.6916,-7.61326,-2.22173,-6.33002,0,0,0
14.688,14.6825,-7.64199,-2.26004,-6.41621,0,0,0
14.688,14.6825,-7.47919,-2.27919,-6.18637,0,0,0
14.688,14.6807,-7.2302,-2.24088,-6.09061,0,0,0
14.688,14.6807,-7.12486,-2.193,-5.76501,0,0,0
14.688,14.677,-7.09613,-2.26961,-5.81289,0,0,0
14.688,14.6861,-6.99079,-2.22173,-5.87993,0,0,0
14.688,14.6861,-7.00995,-2.13554,-6.10018,0,0,0
14.688,14.6825,-7.38343,-2.12597,-6.18637,0,0,0
14.688,14.6898,-7.57495,-2.13554,-6.26298,0,0,0
14.688,14.6898,-7.61326,-2.29834,-6.26298,0,0,0
14.688,14.6898,-7.5558,-2.24088,-6.19595,0,0,0
14.6898,14.6898,-7.44089,-2.27919,-5.92781,0,0,0
14.688,14.6953,-7.17275,-2.33665,-5.45856,4.45,1.71,12.32
14.6898,14.6898,-6.9046,-2.27919,-5.18085,2.26,0.55,11.28
14.6898,14.6825,-6.71308,-2.47072,-5.19042,0,-2.32,9.57
14.688,14.6807,-6.95249,-2.66225,-5.33407,0,0,0
14.688,14.6807,-7.42173,-2.77716,-5.64052,0,0,0
14.688,14.6825,-7.5558,-2.61437,-5.55433,0,0,0
14.688,14.6825,-7.27809,-2.67182,-5.62136,0,0,0
14.688,14.6807,-7.15359,-2.63352,-5.50645,0,0,0
14.688,14.6807,-7.2302,-2.5186,-5.59263,0,0,0
14.688,14.6825,-7.31639,-2.44199,-5.73628,0,0,0
14.688,14.6825,-7.38343,-2.52818,-6.03315,0,0,0
14.6898,14.6916,-7.32597,-2.57606,-6.11934,0,0,0
14.688,14.6916,-7.24936,-2.47072,-5.90866,0,0,0
14.688,14.6861,-7.1919,-2.57606,-5.77459,0,0,0
14.688,14.6861,-6.99079,-2.49945,-5.55433,0,0,0
14.6898,14.6825,-7.08656,-2.43241,-5.47772,0,0,0
14.688,14.6825,-7.13444,-2.59521,-5.65009,0,0,0
14.688,14.6825,-7.32597,-2.56648,-5.58306,0,0,0
14.688,14.6807,-7.36427,-2.50902,-5.44899,0,0,0
14.688,14.677,-7.25893,-2.64309,-5.42026,0,0,0
14.688,14.6825,-7.18232,-2.69098,-5.42983,0,0,0
14.688,14.6825,-7.12486,-2.6814,-5.50645,0,0,0
14.688,14.6861,-7.2302,-2.69098,-5.35322,0,0,0
14.688,14.6861,-7.40258,-2.70055,-5.28619,0,0,0
14.688,14.6898,-7.3547,-2.78674,-5.31492,0,0,0
14.6898,14.6898,-7.37385,-2.79632,-5.49687,0,0,0
14.688,14.6898,-7.32597,-2.80589,-5.65967,0,0,0
14.6898,14.6898,-7.38343,-2.77716,-5.71713,0,0,0
14.688,14.6916,-7.15359,-2.80589,-5.91823,0,0,0
14.688,14.6861,-6.93333,-2.80589,-5.75543,0,0,0
14.688,14.6898,-6.84715,-2.87293,-5.73628,0,0,0
14.688,14.6898,-6.93333,-2.77716,-5.53518,0,0,0
14.688,14.6898,-6.95249,-2.64309,-5.30534,0,0,0
14.688,14.6825,-6.99079,-2.81547,-5.46814,0,0,0
14.688,14.6861,-6.93333,-2.8442,-5.56391,0,0,0
14.688,14.6898,-6.95249,-2.82505,-5.74586,0,0,0
14.688,14.6825,-7.20147,-2.73886,-5.92781,0,0,0
14.688,14.6861,-7.27809,-2.80589,-6.014,0,0,0
14.688,14.6861,-7.32597,-2.62394,-5.95654,0,0,0
14.688,14.6898,-7.29724,-2.63352,-5.84162,0,0,0
14.688,14.6861,-7.42173,-2.6814,-5.86077,0,0,0
14.688,14.6898,-7.5175,-2.69098,-5.93739,0,0,0
14.688,14.6861,-7.46004,-2.56648,-5.83205,0,0,0
14.688,14.6898,-7.13444,-2.60479,-5.76501,0,0,0
14.688,14.6953,-6.82799,-2.73886,-5.87035,0,0,0
14.6898,14.6916,-7.0674,-2.66225,-5.90866,0,0,0
14.688,14.699,-7.36427,-2.67182,-5.87035,0,0,0
14.688,14.6861,-7.67072,-2.80589,-5.89908,0,0,0
14.688,14.6861,-7.74733,-2.76759,-5.92781,0,0,0
14.688,14.6861,-7.72818,-2.87293,-5.76501,0,0,0
14.6898,14.6825,-7.6803,-2.93039,-5.50645,0,0,0
14.688,14.6825,-7.77606,-2.91123,-5.40111,0,0,0
14.688,14.6861,-7.60368,-2.79632,-5.29576,0,0,0
14.6935,14.6898,-7.65157,-2.86335,-5.35322,0,0,0
14.6898,14.6807,-7.74733,-2.86335,-5.26704,0,0,0
14.6898,14.6861,-7.81437,-2.8442,-5.22873,0,0,0
14.6898,14.6916,-7.56538,-2.86335,-5.14254,0,0,0
14.6898,14.6916,-7.15359,-2.92081,-5.21915,0,0,0
14.6898,14.6861,-7.3547,-2.90166,-5.40111,0,0,0
14.6898,14.6916,-7.54623,-2.83462,-5.70755,0,0,0
14.6935,14.6861,-7.59411,-2.94954,-5.70755,-6.46,8.05,9.51
14.6898,14.6861,-7.43131,-3.01658,-5.83205,-5.61,5.67,9.7
14.688,14.6898,-7.23978,-3.03573,-5.62136,-4.51,5.67,9.51
14.688,14.6898,-7.11529,-3.09319,-5.26704,-2.32,7.26,8.35
14.6898,14.6898,-6.91418,-3.0453,-5.17127,0,0,0
14.688,14.6898,-6.88545,-2.98785,-5.25746,0,0,0
14.688,14.6861,-6.94291,-3.14107,-5.47772,0,0,0
14.688,14.6861,-7.0674,-3.07403,-5.67882,0,0,0
14.688,14.6861,-7.44089,-3.0453,-5.71713,0,0,0
14.688,14.6861,-7.54623,-2.98785,-5.69798,0,0,0
14.688,14.6861,-7.43131,-2.95912,-5.80332,0,0,0
14.688,14.6825,-7.27809,-3.06446,-5.71713,0,0,0
14.6898,14.6898,-7.1919,-2.95912,-5.57348,0,0,0
14.6898,14.6861,-7.13444,-2.8825,-5.31492,0,0,0
14.6898,14.6825,-7.09613,-2.89208,-5.45856,0,0,0
14.6898,14.6861,-7.03867,-2.97827,-5.42983,0,0,0
14.6898,14.6861,-6.95249,-3.007,-5.50645,0,0,0
14.688,14.6898,-6.98122,-3.007,-5.33407,0,0,0
14.6898,14.6861,-6.92376,-3.007,-5.53518,0,0,0
14.6898,14.6953,-7.00037,-2.91123,-5.45856,0,0,0
14.688,14.699,-6.93333,-2.77716,-5.71713,0,0,0
14.6898,14.699,-6.92376,-2.62394,-5.75543,0,0,0
14.6898,14.6916,-6.98122,-2.60479,-5.96611,0,0,0
14.6935,14.6953,-7.30682,-2.40368,-6.03315,2.32,-4.45,0.3
14.6898,14.6861,-7.64199,-2.53775,-6.14807,3.72,-4.27,0.49
14.6898,14.6825,-7.60368,-2.48029,-6.20553,5.24,-5.49,0.61
14.688,14.6861,-7.62284,-2.59521,-6.16722,6.1,-6.89,1.59
14.6898,14.6861,-7.69945,-2.48029,-6.20553,7.01,-8.78,3.05
14.688,14.6825,-7.65157,-2.61437,-5.99484,7.2,-9.82,4.33
14.6898,14.6861,-7.62284,-2.60479,-5.93739,6.89,-8.96,4.33
14.688,14.6898,-7.53665,-2.52818,-5.71713,6.89,-7.2,3.6
14.6898,14.6898,-7.23978,-2.71971,-5.57348,0,0,0
14.688,14.6861,-7.0674,-2.73886,-5.58306,4.51,-1.04,2.26
14.688,14.6861,-6.97164,-2.75801,-5.66925,5.24,-2.13,2.26
14.688,14.6807,-7.11529,-2.72928,-5.6884,5.85,-3.35,2.74
14.688,14.6807,-7.28766,-2.69098,-5.82247,6.4,-5.18,3.29
14.6898,14.6825,-7.13444,-2.77716,-5.8895,6.89,-6.34,4.21
14.6898,14.6861,-6.99079,-2.75801,-5.98527,6.52,-6.83,5.12
14.688,14.6898,-6.74181,-2.81547,-5.75543,5.18,-5.37,5.37
14.6898,14.6898,-6.73223,-2.89208,-5.63094,3.66,-2.32,4.76
14.688,14.6898,-6.78969,-2.87293,-5.90866,2.2,0.67,3.354
14.688,14.6898,-7.32597,-2.73886,-5.87035,1.16,1.89,1.406
14.688,14.6898,-7.32597,-2.74844,-6.03315,0.73,1.89,-0.43
14.688,14.6861,-7.20147,-2.76759,-6.12891,0,0,0
14.6898,14.6861,-6.9046,-2.69098,-6.04273,0,0,0
14.688,14.6861,-6.78011,-2.71971,-6.06188,0,0,0
14.688,14.6898,-6.93333,-2.77716,-6.19595,0,0,0
14.688,14.6861,-6.82799,-2.78674,-6.23425,0,0,0
14.688,14.6825,-6.73223,-2.8825,-6.3779,0,0,0
14.688,14.6807,-6.58858,-2.82505,-6.27256,0,0,0
14.6898,14.6825,-6.73223,-2.89208,-6.26298,0,0,0
14.688,14.6825,-6.66519,-3.07403,-6.2151,0,0,0
14.688,14.6861,-6.42578,-3.11234,-6.22468,0,0,0
14.688,14.6898,-6.22468,-3.21768,-6.13849,0,0,0
14.688,14.6825,-6.18637,-3.21768,-6.09061,0,0,0
14.688,14.6825,-6.2151,-3.15065,-5.98527,0,0,0
14.688,14.6807,-6.40663,-3.15065,-6.1768,0,0,0
14.688,14.6825,-6.27256,-3.1698,-6.18637,0,0,0
14.688,14.6825,-6.33002,-3.31344,-6.13849,0,0,0
14.688,14.6825,-6.34917,-3.16022,-6.02357,0,0,0
14.6898,14.6953,-6.25341,-3.12192,-5.93739,5.98,9.7,4.517
14.6898,14.6916,-6.1768,-3.23683,-6.0523,6.16,9.51,4.399
14.688,14.6916,-6.1768,-3.3326,-5.80332,6.16,9.39,4.21
14.688,14.6953,-6.24383,-3.36133,-5.6884,6.1,9.27,4.392
14.6898,14.6916,-6.48324,-3.28471,-5.76501,6.04,9.33,4.45
14.688,14.6861,-6.53112,-3.39006,-5.65967,5.85,9.45,4.331
14.688,14.6898,-6.53112,-3.59116,-5.7267,5.43,9.27,4.157
14.6898,14.6898,-6.55028,-3.51455,-5.65009,5.12,8.78,3.66
14.688,14.6861,-6.60774,-3.46667,-5.49687,4.57,8.41,3.239
14.688,14.6953,-6.62689,-3.48582,-5.59263,4.09,8.17,2.747
14.6898,14.699,-6.76096,-3.57201,-5.55433,3.72,7.5,2.563
14.6898,14.6916,-6.7035,-3.61989,-5.44899,3.35,6.34,2.873
14.688,14.6916,-6.71308,-3.50497,-5.43941,3.17,5.91,2.689
14.688,14.6898,-6.8663,-3.42836,-5.66925,3.05,5.73,2.261
14.688,14.6861,-7.01952,-3.56243,-6.10018,2.99,6.16,2.135
14.6898,14.6825,-7.22063,-3.55286,-6.38748,2.62,6.52,1.718
14.6898,14.6861,-7.23978,-3.52413,-6.48324,1.89,6.59,1.528
14.6898,14.6898,-7.30682,-3.3709,-6.33002,1.04,7.5,0.794
14.688,14.6825,-7.18232,-3.32302,-6.03315,-0.18,7.56,0.55
14.688,14.6898,-6.89503,-3.38048,-5.8512,-0.55,8.05,0.06
14.6898,14.6898,-6.66519,-3.23683,-5.75543,0,0,0
14.6898,14.6898,-6.73223,-3.32302,-5.78416,0,0,0
14.6898,14.6898,-6.89503,-3.32302,-5.93739,0,0,0
14.688,14.6898,-6.9046,-3.32302,-5.89908,0,0,0
14.688,14.6898,-6.79926,-3.26556,-5.84162,0,0,0
14.688,14.6898,-6.74181,-3.1698,-5.87035,0,0,0
14.688,14.6898,-6.84715,-3.28471,-5.95654,0,0,0
14.688,14.6898,-6.79926,-3.24641,-5.78416,0,0,0
14.6898,14.6825,-6.85672,-3.28471,-5.8895,0,0,0
14.688,14.6807,-6.62689,-3.44751,-5.92781,0,0,0
14.688,14.6825,-6.40663,-3.36133,-5.79374,0,0,0
14.6898,14.6807,-6.3396,-3.3326,-5.74586,0,0,0
14.688,14.6861,-6.41621,-3.42836,-5.60221,0,0,0
14.688,14.6861,-6.49282,-3.30387,-5.59263,0,0,0
14.688,14.6861,-6.40663,-3.3326,-5.6884,0,0,0
14.688,14.6898,-6.45451,-3.38048,-5.65967,0.24,0,-0.49
14.6898,14.6861,-6.57901,-3.41879,-5.84162,0.49,0,-0.3
14.6898,14.6807,-6.95249,-3.26556,-6.31087,0.73,0.24,-0.24
14.6898,14.6807,-7.14402,-3.21768,-6.55028,1.04,0.12,-0.3
14.6935,14.6861,-7.24936,-3.15065,-6.73223,0,0,0
14.6898,14.6825,-7.25893,-2.99742,-6.72265,0,0,0
14.6898,14.6916,-7.22063,-2.83462,-6.61731,0,0,0
14.6935,14.6898,-7.10571,-2.76759,-6.48324,0,0,0
14.688,14.6916,-6.79926,-2.86335,-6.26298,0,0,0
14.688,14.6916,-6.43536,-2.93039,-6.29171,0,0,0
14.688,14.6861,-6.5024,-2.8442,-6.13849,0,0,0
14.688,14.6861,-6.58858,-2.96869,-6.22468,0,0,0
14.688,14.6861,-6.65562,-3.05488,-6.13849,0,0,0
14.6898,14.6898,-6.47367,-3.11234,-5.92781,0,0,0
14.6898,14.6861,-6.41621,-3.07403,-5.87993,0,0,0
14.6898,14.6825,-6.13849,-3.06446,-5.76501,0,0,0
14.6898,14.6861,-6.08103,-3.06446,-5.62136,0,0,0
14.6898,14.6916,-6.16722,-3.02615,-5.63094,0,0,0
14.6935,14.6898,-6.44494,-3.14107,-5.84162,0,0,0
14.6898,14.6898,-6.51197,-3.27514,-6.20553,0,0,0
14.6898,14.6861,-6.7035,-3.38048,-6.33002,0,0,0
14.6935,14.6861,-6.66519,-3.2081,-6.12891,0,0,0
14.6898,14.6861,-6.56943,-3.13149,-6.1768,0,0,0
14.6898,14.6825,-6.55028,-3.15065,-6.11934,0,0,0
14.6898,14.6898,-6.5407,-3.12192,-6.30129,0,0,0
14.6898,14.6861,-6.52155,-3.14107,-6.32044,0,0,0
14.6898,14.6861,-6.84715,-3.1698,-6.55985,0,0,0
14.6898,14.6916,-6.94291,-3.09319,-6.49282,0,0,0
14.6898,14.6861,-6.76096,-3.32302,-6.24383,0,0,0
14.688,14.6825,-6.51197,-3.26556,-6.06188,0,0,0
14.688,14.6898,-6.33002,-3.06446,-6.0523,0,0,0
14.6898,14.6861,-6.28214,-3.12192,-5.93739,0,0,0
14.688,14.6861,-6.39705,-3.01658,-5.77459,0,0,0
14.688,14.6898,-6.45451,-2.96869,-5.83205,0,0,0
14.6898,14.6916,-6.5407,-2.98785,-6.09061,0,0,0
14.688,14.699,-6.58858,-2.96869,-6.34917,0,0,0
14.688,14.6953,-6.78011,-2.91123,-6.45451,0,0,0
14.688,14.6916,-7.13444,-2.93996,-6.76096,0,0,0
14.688,14.6916,-6.98122,-2.85378,-6.71308,0,0.12,-0.67
14.688,14.6916,-6.74181,-2.85378,-6.42578,0.49,0,-0.3
14.6898,14.6916,-6.42578,-2.74844,-6.13849,0.61,0.12,-0.24
14.6898,14.6916,-6.3779,-2.86335,-5.95654,0.98,0.49,-0.12
14.688,14.6916,-6.32044,-2.74844,-5.90866,1.28,0.85,0.374
14.688,14.6807,-6.41621,-2.75801,-6.36833,1.59,0.91,0.676
14.688,14.6861,-6.46409,-2.75801,-6.67477,1.65,1.1,1.163
14.688,14.6807,-6.58858,-2.64309,-6.72265,1.83,2.01,1.287
14.688,14.6861,-6.63647,-2.58564,-6.9046,2.13,2.44,1.715
14.6898,14.6825,-6.71308,-2.61437,-6.88545,2.62,2.93,1.65
14.6898,14.6861,-6.65562,-2.61437,-6.68435,2.5,3.11,2.015
14.6898,14.6861,-6.58858,-2.77716,-6.56943,2.44,3.35,1.835
14.688,14.6916,-6.5024,-2.71971,-6.49282,0,0,0
14.688,14.6861,-6.51197,-2.63352,-6.2151,0,0,0
14.6898,14.6861,-6.57901,-2.67182,-6.25341,0,0,0
14.6898,14.6861,-6.78969,-2.67182,-6.39705,0,0,0
14.688,14.6898,-6.89503,-2.64309,-6.43536,0,0,0
14.688,14.6861,-6.85672,-2.58564,-6.41621,0,0,0
14.6898,14.6898,-6.84715,-2.53775,-6.44494,0,0,0
14.6898,14.6898,-6.78969,-2.69098,-6.51197,0,0,0
14.688,14.6861,-6.5407,-2.76759,-6.24383,0,0,0
14.688,14.6825,-6.34917,-2.71013,-6.12891,0,0,0
14.688,14.6825,-6.15764,-2.71971,-5.8895,0,0,0
14.688,14.6916,-6.06188,-2.72928,-6.04273,0,0,0
14.688,14.6916,-6.06188,-2.79632,-6.11934,0,0,0
14.6898,14.6916,-6.14807,-2.83462,-6.014,0,0,0
14.688,14.6916,-6.26298,-2.87293,-5.91823,1.22,0.12,0.002
14.688,14.6953,-6.29171,-2.86335,-5.82247,1.28,0.18,0.373
14.6935,14.6825,-6.15764,-2.74844,-5.75543,1.46,0.24,0.617
14.6898,14.6898,-6.2151,-2.79632,-5.90866,1.46,0.43,0.433
14.6898,14.6861,-6.62689,-2.67182,-6.06188,1.4,0.91,0.376
14.6935,14.6898,-6.82799,-2.56648,-6.42578,1.34,1.04,0.438
14.6898,14.6898,-7.0291,-2.52818,-6.82799,1.04,0.67,0.308
14.688,14.6861,-7.30682,-2.3558,-7.00037,0.98,0.79,0.069
14.6898,14.6916,-7.27809,-2.23131,-7.01952,0.43,0.98,-0.37
14.688,14.6898,-7.0291,-2.40368,-6.92376,0.3,1.28,-0.18
14.6898,14.6861,-6.75138,-2.30792,-6.78969,-0.18,1.46,0.24
14.6898,14.6898,-6.55985,-2.41326,-6.47367,0,0,0
14.688,14.6861,-6.49282,-2.41326,-6.40663,0,0,0
14.6898,14.6916,-6.44494,-2.56648,-6.40663,0,0,0
14.6898,14.6861,-6.53112,-2.49945,-6.36833,0,0,0
14.688,14.6898,-6.48324,-2.58564,-6.51197,0,0,0
14.688,14.6825,-6.44494,-2.54733,-6.59816,0,0,0
14.688,14.6861,-6.58858,-2.43241,-6.7035,0,0,0
14.688,14.6861,-6.59816,-2.50902,-6.8663,0,0,0
14.688,14.6861,-6.61731,-2.54733,-6.88545,0,0,0
14.6898,14.6898,-6.72265,-2.5186,-6.61731,0,0,0
14.688,14.6898,-6.61731,-2.63352,-6.22468,-0.12,-0.55,-1.1
14.688,14.6825,-6.3779,-2.59521,-6.03315,-0.49,-0.79,-1.28
14.688,14.6861,-6.18637,-2.70055,-5.99484,-0.55,-0.73,-1.71
14.688,14.6861,-6.27256,-2.79632,-6.14807,-0.73,-0.61,-1.83
14.6898,14.6825,-6.58858,-2.72928,-6.35875,-1.1,-0.3,-2.26
14.6935,14.6825,-6.77053,-2.79632,-6.3396,-1.4,-0.12,-2.68
14.6935,14.6825,-6.36833,-2.76759,-6.19595,-1.59,-0.12,-2.99
14.6935,14.6807,-6.10018,-2.74844,-6.22468,-1.83,0.12,-3.179
14.6898,14.677,-6.34917,-2.83462,-6.36833,-2.13,0.06,-3.549
14.6898,14.6825,-6.53112,-2.75801,-6.56943,-1.95,0.24,-3.489
14.688,14.6807,-6.69392,-2.54733,-6.85672,-2.07,0.3,-3.489
14.6898,14.677,-6.80884,-2.48987,-7.13444,-2.56,0.12,-3.299
14.688,14.6825,-6.75138,-2.44199,-7.14402,-2.68,0.37,-3.179
14.6898,14.6861,-6.63647,-2.42284,-7.23978,-2.8,0.55,-3.239
14.688,14.6861,-6.34917,-2.41326,-6.57901,-2.99,0.79,-3.059
14.688,14.6861,-6.32044,-2.41326,-6.46409,-3.29,1.28,-3.239
14.6898,14.6861,-6.33002,-2.52818,-6.31087,-3.48,1.28,-3.239
14.6898,14.6916,-6.34917,-2.55691,-6.29171,-3.41,1.28,-2.749
14.6898,14.6898,-6.24383,-2.40368,-6.22468,-2.87,0.85,-2.329
14.6898,14.6898,-6.15764,-2.42284,-6.53112,-2.32,0.55,-2.139
14.688,14.6861,-6.28214,-2.29834,-6.74181,-2.2,0.3,-2.139
14.6898,14.6916,-6.33002,-2.3175,-6.89503,-1.89,0.3,-2.079
14.6898,14.6953,-6.33002,-2.193,-7.33554,-10.49,2.99,-0.43
14.688,14.6898,-6.3779,-2.29834,-7.37385,0.18,3.05,0.064
14.6898,14.699,-6.49282,-2.34623,-7.09613,0.18,3.17,-0.06
14.6898,14.6953,-6.36833,-2.40368,-6.81842,0.12,2.62,0.123
14.688,14.6825,-6.07146,-2.3175,-6.56943,0.18,2.5,0.302
14.688,14.6807,-6.02357,-2.36538,-6.40663,0.43,2.2,-0.06
14.688,14.677,-6.10018,-2.41326,-6.22468,0.73,2.2,-0.37
14.6898,14.6825,-6.014,-2.3558,-6.23425,1.04,2.62,-0.37
14.6935,14.6807,-6.09061,-2.37495,-6.51197,0.73,3.54,-0.43
14.6935,14.699,-6.5407,-2.45157,-6.9046,0.3,4.02,-0.24
14.6935,14.6898,-6.78011,-2.36538,-7.393,-0.18,4.09,-0.553
14.6898,14.6916,-6.78969,-2.33665,-7.64199,-0.73,4.27,-0.793
14.6898,14.6916,-6.78011,-2.40368,-7.53665,-1.1,4.15,-0.793
14.6898,14.6861,-6.79926,-2.29834,-7.23978,-1.77,3.78,-1.103
14.6935,14.6916,-6.58858,-2.30792,-7.00995,-2.07,3.84,-1.593
14.6898,14.6953,-6.2151,-2.39411,-6.43536,-2.38,3.05,-2.263
14.6898,14.6898,-5.92781,-2.49945,-6.20553,-2.8,3.17,-2.443
14.6898,14.6898,-5.91823,-2.46114,-6.33002,-3.05,2.93,-3.353
14.6935,14.6861,-6.14807,-2.41326,-6.5407,-2.87,2.93,-3.783
14.6898,14.6825,-6.31087,-2.53775,-6.87588,-2.68,3.29,-3.723
14.6898,14.6861,-6.3396,-2.49945,-6.95249,-2.07,2.8,-3.663
14.6898,14.6861,-6.2151,-2.33665,-6.95249,-1.59,2.99,-3.353
14.6898,14.6861,-6.2151,-2.37495,-6.88545,-1.34,3.84,-3.173
14.6898,14.6861,-6.33002,-2.39411,-6.87588,-1.52,4.45,-2.873
14.688,14.6825,-6.42578,-2.30792,-6.84715,-2.26,5.61,-2.563
14.688,14.6861,-6.1768,-2.52818,-6.82799,-3.11,6.4,-2.503
14.6898,14.6825,-6.20553,-2.47072,-6.92376,-3.41,6.04,-2.133
14.6935,14.6898,-6.1768,-2.43241,-6.97164,-3.29,5.24,-1.343
14.6898,14.6825,-6.26298,-2.47072,-6.89503,-2.93,4.51,-1.043
14.6898,14.6861,-6.22468,-2.43241,-6.53112,-3.3,3.41,2.87
14.6935,14.6861,-6.16722,-2.48029,-6.33002,4.33,3.41,3.112
14.688,14.6825,-6.27256,-2.52818,-6.32044,5.24,3.84,3.352
14.6898,14.6916,-6.16722,-2.64309,-6.48324,5.61,4.39,3.664
14.688,14.6953,-6.20553,-2.70055,-6.74181,5.61,4.39,4.154
14.6898,14.699,-6.44494,-2.57606,-7.07698,5.49,3.96,4.571
